timestamp,raw_data
2026-03-24T15:11:32.162714,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":181,""T"":2585948,""D"":347,""P"":-6,""Xcm"":-22,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.180658,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":182,""T"":2585961,""D"":341,""P"":-5,""Xcm"":-21,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.192654,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":183,""T"":2585974,""D"":343,""P"":-26,""Xcm"":-23,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.240673,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":184,""T"":2586023,""D"":346,""P"":0,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.252713,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":185,""T"":2586036,""D"":345,""P"":-13,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.264610,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":186,""T"":2586049,""D"":340,""P"":-18,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.294736,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":187,""T"":2586075,""D"":345,""P"":-12,""Xcm"":-24,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.306565,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":188,""T"":2586088,""D"":343,""P"":0,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.354502,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":189,""T"":2586137,""D"":341,""P"":-4,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.378748,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":190,""T"":2586162,""D"":346,""P"":-11,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.390650,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":191,""T"":2586175,""D"":342,""P"":-11,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.414763,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":192,""T"":2586200,""D"":348,""P"":-5,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.432751,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":193,""T"":2586213,""D"":341,""P"":-24,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.480690,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":194,""T"":2586262,""D"":342,""P"":-19,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.492637,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":195,""T"":2586275,""D"":343,""P"":-15,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.504699,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":196,""T"":2586288,""D"":344,""P"":-12,""Xcm"":-24,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.528588,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":197,""T"":2586314,""D"":342,""P"":-4,""Xcm"":-24,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.546650,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":198,""T"":2586327,""D"":344,""P"":-7,""Xcm"":-24,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.594598,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":199,""T"":2586376,""D"":345,""P"":-18,""Xcm"":-24,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.606657,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":200,""T"":2586389,""D"":343,""P"":-14,""Xcm"":-24,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.630632,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":201,""T"":2586414,""D"":346,""P"":-4,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.643005,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":202,""T"":2586427,""D"":341,""P"":-10,""Xcm"":-23,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.655069,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":203,""T"":2586440,""D"":344,""P"":-21,""Xcm"":-23,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.720962,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":204,""T"":2586501,""D"":347,""P"":-10,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.732997,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":205,""T"":2586514,""D"":341,""P"":-10,""Xcm"":-23,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.744923,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":206,""T"":2586527,""D"":343,""P"":-4,""Xcm"":-22,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.756703,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":207,""T"":2586540,""D"":346,""P"":-1,""Xcm"":-20,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.768791,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":208,""T"":2586553,""D"":343,""P"":-6,""Xcm"":-20,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.816581,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":209,""T"":2586602,""D"":342,""P"":1,""Xcm"":-20,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.834660,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":210,""T"":2586615,""D"":344,""P"":-1,""Xcm"":-20,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.846564,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":211,""T"":2586628,""D"":345,""P"":-1,""Xcm"":-20,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.858814,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":212,""T"":2586641,""D"":345,""P"":-17,""Xcm"":-20,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.870792,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":213,""T"":2586654,""D"":342,""P"":-6,""Xcm"":-20,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.918678,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":214,""T"":2586703,""D"":344,""P"":4,""Xcm"":-20,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.930703,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":215,""T"":2586716,""D"":345,""P"":-7,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.948912,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":216,""T"":2586729,""D"":344,""P"":-9,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.961546,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":217,""T"":2586742,""D"":346,""P"":-3,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:32.973008,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":218,""T"":2586755,""D"":346,""P"":-3,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.020840,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":219,""T"":2586804,""D"":344,""P"":-7,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.044748,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":220,""T"":2586829,""D"":347,""P"":-11,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.074781,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":221,""T"":2586855,""D"":341,""P"":-25,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.098719,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":222,""T"":2586880,""D"":343,""P"":-18,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.122597,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":223,""T"":2586906,""D"":345,""P"":-16,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.170646,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":224,""T"":2586955,""D"":348,""P"":0,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.182725,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":225,""T"":2586968,""D"":344,""P"":-6,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.212747,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":226,""T"":2586993,""D"":347,""P"":-8,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.224714,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":227,""T"":2587006,""D"":345,""P"":-3,""Xcm"":-14,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.248685,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":228,""T"":2587031,""D"":346,""P"":-11,""Xcm"":-14,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.320675,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":229,""T"":2587105,""D"":345,""P"":-17,""Xcm"":-14,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.332754,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":230,""T"":2587118,""D"":346,""P"":-22,""Xcm"":-14,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.350719,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":231,""T"":2587131,""D"":342,""P"":-15,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.362739,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":232,""T"":2587144,""D"":344,""P"":-19,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.386760,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":233,""T"":2587169,""D"":344,""P"":-4,""Xcm"":-14,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.447026,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":234,""T"":2587230,""D"":347,""P"":-9,""Xcm"":-14,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.459006,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":235,""T"":2587243,""D"":346,""P"":-14,""Xcm"":-14,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.470842,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":236,""T"":2587256,""D"":341,""P"":-12,""Xcm"":-16,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.500679,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":237,""T"":2587282,""D"":343,""P"":-8,""Xcm"":-17,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.512642,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":238,""T"":2587295,""D"":345,""P"":-8,""Xcm"":-17,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.560612,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":239,""T"":2587344,""D"":341,""P"":-10,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.572653,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":240,""T"":2587357,""D"":347,""P"":-1,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.584657,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":241,""T"":2587370,""D"":347,""P"":-1,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.602532,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":242,""T"":2587383,""D"":342,""P"":-5,""Xcm"":-17,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.614686,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":243,""T"":2587396,""D"":342,""P"":-8,""Xcm"":-17,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.662730,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":244,""T"":2587445,""D"":344,""P"":-10,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.674796,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":245,""T"":2587458,""D"":343,""P"":-11,""Xcm"":-19,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.686790,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":246,""T"":2587471,""D"":344,""P"":-3,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.698515,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":247,""T"":2587484,""D"":347,""P"":-5,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.716779,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":248,""T"":2587497,""D"":346,""P"":-13,""Xcm"":-20,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.777028,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":249,""T"":2587558,""D"":346,""P"":-12,""Xcm"":-21,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.788731,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":250,""T"":2587571,""D"":348,""P"":-16,""Xcm"":-21,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.824721,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":251,""T"":2587609,""D"":345,""P"":-13,""Xcm"":-21,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.902674,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":252,""T"":2587684,""D"":346,""P"":-23,""Xcm"":-21,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.950607,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":253,""T"":2587733,""D"":343,""P"":-24,""Xcm"":-21,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:33.998567,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":254,""T"":2587782,""D"":342,""P"":0,""Xcm"":-21,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.010686,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":255,""T"":2587795,""D"":343,""P"":-7,""Xcm"":-21,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.022431,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":0,""T"":2587808,""D"":347,""P"":-1,""Xcm"":-21,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.040716,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":1,""T"":2587821,""D"":346,""P"":-19,""Xcm"":-22,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.052618,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":2,""T"":2587834,""D"":345,""P"":7,""Xcm"":-21,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.112689,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":3,""T"":2587895,""D"":348,""P"":0,""Xcm"":-20,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.124620,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":4,""T"":2587908,""D"":342,""P"":-16,""Xcm"":-20,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.136819,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":5,""T"":2587921,""D"":343,""P"":-17,""Xcm"":-20,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.160726,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":6,""T"":2587946,""D"":344,""P"":-8,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.178666,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":7,""T"":2587959,""D"":341,""P"":-8,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.226731,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":8,""T"":2588008,""D"":344,""P"":-9,""Xcm"":-18,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.238811,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":9,""T"":2588021,""D"":345,""P"":1,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.250760,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":10,""T"":2588034,""D"":344,""P"":-8,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.262677,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":11,""T"":2588047,""D"":341,""P"":-7,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.274676,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":12,""T"":2588060,""D"":344,""P"":-22,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.328781,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":13,""T"":2588109,""D"":346,""P"":0,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.340535,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":14,""T"":2588122,""D"":343,""P"":-1,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.352761,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":15,""T"":2588135,""D"":342,""P"":-17,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.364816,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":16,""T"":2588148,""D"":345,""P"":-14,""Xcm"":-18,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.388758,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":17,""T"":2588173,""D"":344,""P"":-3,""Xcm"":-18,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.436888,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":18,""T"":2588222,""D"":343,""P"":-19,""Xcm"":-18,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.455039,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":19,""T"":2588235,""D"":347,""P"":-16,""Xcm"":-18,""Ycm"":344,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.502855,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":20,""T"":2588284,""D"":344,""P"":-18,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.514575,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":21,""T"":2588297,""D"":343,""P"":-2,""Xcm"":-23,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.526710,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":22,""T"":2588310,""D"":343,""P"":-3,""Xcm"":-18,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.574709,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":23,""T"":2588359,""D"":346,""P"":-14,""Xcm"":-18,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.598645,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":24,""T"":2588384,""D"":341,""P"":-7,""Xcm"":-17,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.628847,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":25,""T"":2588410,""D"":343,""P"":-6,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.676785,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":26,""T"":2588462,""D"":344,""P"":-16,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.694674,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":27,""T"":2588475,""D"":341,""P"":-6,""Xcm"":-15,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.742771,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":28,""T"":2588524,""D"":347,""P"":-11,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.754722,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":29,""T"":2588537,""D"":345,""P"":2,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.766764,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":30,""T"":2588550,""D"":343,""P"":-2,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.790807,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":31,""T"":2588576,""D"":348,""P"":-8,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.832979,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":32,""T"":2588614,""D"":347,""P"":6,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:11:34.917109,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":33,""T"":2588702,""D"":343,""P"":1,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
