timestamp,raw_data
2026-03-24T15:24:57.169552,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":55,""T"":3390973,""D"":347,""P"":80,""Xcm"":214,""Ycm"":276,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.181827,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":56,""T"":3390986,""D"":346,""P"":88,""Xcm"":213,""Ycm"":278,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.198964,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":57,""T"":3390999,""D"":346,""P"":81,""Xcm"":211,""Ycm"":279,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.211266,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":58,""T"":3391012,""D"":347,""P"":85,""Xcm"":211,""Ycm"":279,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.223142,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":59,""T"":3391025,""D"":347,""P"":83,""Xcm"":208,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.271139,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":60,""T"":3391074,""D"":346,""P"":87,""Xcm"":204,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.283547,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":61,""T"":3391087,""D"":346,""P"":81,""Xcm"":202,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.295052,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":62,""T"":3391100,""D"":349,""P"":98,""Xcm"":202,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.313421,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":63,""T"":3391113,""D"":347,""P"":98,""Xcm"":202,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.325507,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":64,""T"":3391126,""D"":341,""P"":92,""Xcm"":198,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.373478,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":65,""T"":3391175,""D"":349,""P"":93,""Xcm"":198,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.385720,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":66,""T"":3391188,""D"":350,""P"":92,""Xcm"":201,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.397147,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":67,""T"":3391201,""D"":352,""P"":78,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.409193,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":68,""T"":3391214,""D"":348,""P"":88,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.427255,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":69,""T"":3391227,""D"":348,""P"":93,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.475569,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":70,""T"":3391276,""D"":345,""P"":99,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.487209,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":71,""T"":3391289,""D"":347,""P"":98,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.499193,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":72,""T"":3391302,""D"":351,""P"":97,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.511197,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":73,""T"":3391315,""D"":347,""P"":79,""Xcm"":189,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.523238,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":74,""T"":3391328,""D"":346,""P"":98,""Xcm"":189,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.577361,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":75,""T"":3391377,""D"":344,""P"":96,""Xcm"":189,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.589108,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":76,""T"":3391390,""D"":348,""P"":94,""Xcm"":189,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.600930,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":77,""T"":3391403,""D"":347,""P"":76,""Xcm"":188,""Ycm"":291,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.612999,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":78,""T"":3391416,""D"":347,""P"":91,""Xcm"":188,""Ycm"":291,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.625460,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":79,""T"":3391429,""D"":345,""P"":96,""Xcm"":189,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.673163,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":80,""T"":3391478,""D"":347,""P"":87,""Xcm"":189,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.691141,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":81,""T"":3391491,""D"":348,""P"":93,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.703102,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":82,""T"":3391504,""D"":346,""P"":98,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.715134,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":83,""T"":3391517,""D"":341,""P"":90,""Xcm"":196,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.727441,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":84,""T"":3391530,""D"":346,""P"":83,""Xcm"":196,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.775567,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":85,""T"":3391579,""D"":346,""P"":77,""Xcm"":196,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.787259,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":86,""T"":3391592,""D"":352,""P"":80,""Xcm"":196,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.805201,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":87,""T"":3391605,""D"":345,""P"":91,""Xcm"":196,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.817106,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":88,""T"":3391618,""D"":346,""P"":85,""Xcm"":196,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.829542,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":89,""T"":3391631,""D"":349,""P"":94,""Xcm"":198,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.877457,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":90,""T"":3391680,""D"":348,""P"":105,""Xcm"":201,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.889090,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":91,""T"":3391693,""D"":348,""P"":102,""Xcm"":202,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.901067,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":92,""T"":3391706,""D"":347,""P"":101,""Xcm"":202,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.919147,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":93,""T"":3391719,""D"":348,""P"":86,""Xcm"":201,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.931438,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":94,""T"":3391732,""D"":347,""P"":86,""Xcm"":201,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:57.991445,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":95,""T"":3391793,""D"":353,""P"":84,""Xcm"":198,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.027204,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":96,""T"":3391830,""D"":352,""P"":87,""Xcm"":195,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.039093,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":97,""T"":3391843,""D"":346,""P"":81,""Xcm"":195,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.051055,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":98,""T"":3391856,""D"":348,""P"":89,""Xcm"":195,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.069148,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":99,""T"":3391869,""D"":350,""P"":96,""Xcm"":195,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.117229,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":100,""T"":3391918,""D"":351,""P"":104,""Xcm"":195,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.129130,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":101,""T"":3391931,""D"":348,""P"":93,""Xcm"":195,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.141225,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":102,""T"":3391944,""D"":348,""P"":87,""Xcm"":193,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.153066,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":103,""T"":3391957,""D"":348,""P"":84,""Xcm"":193,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.177047,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":104,""T"":3391982,""D"":347,""P"":101,""Xcm"":193,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.231142,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":105,""T"":3392031,""D"":346,""P"":81,""Xcm"":192,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.243058,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":106,""T"":3392044,""D"":349,""P"":98,""Xcm"":192,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.255200,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":107,""T"":3392057,""D"":348,""P"":67,""Xcm"":192,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.267127,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":108,""T"":3392070,""D"":348,""P"":94,""Xcm"":192,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.279269,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":109,""T"":3392083,""D"":348,""P"":91,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.327068,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":110,""T"":3392132,""D"":347,""P"":85,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.345170,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":111,""T"":3392145,""D"":348,""P"":88,""Xcm"":191,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.357163,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":112,""T"":3392158,""D"":348,""P"":90,""Xcm"":191,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.369108,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":113,""T"":3392171,""D"":346,""P"":92,""Xcm"":191,""Ycm"":290,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.381053,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":114,""T"":3392184,""D"":347,""P"":97,""Xcm"":193,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.429254,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":115,""T"":3392233,""D"":345,""P"":89,""Xcm"":193,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.441180,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":116,""T"":3392246,""D"":352,""P"":87,""Xcm"":193,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.459206,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":117,""T"":3392259,""D"":343,""P"":82,""Xcm"":191,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.471207,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":118,""T"":3392272,""D"":346,""P"":94,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.483087,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":119,""T"":3392285,""D"":347,""P"":95,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.531158,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":120,""T"":3392334,""D"":350,""P"":92,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.543235,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":121,""T"":3392347,""D"":349,""P"":92,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.555160,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":122,""T"":3392360,""D"":348,""P"":96,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.573098,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":123,""T"":3392373,""D"":348,""P"":84,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.585217,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":124,""T"":3392386,""D"":347,""P"":82,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.633263,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":125,""T"":3392435,""D"":347,""P"":96,""Xcm"":195,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.645087,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":126,""T"":3392448,""D"":354,""P"":89,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.657111,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":127,""T"":3392461,""D"":347,""P"":99,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.681475,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":128,""T"":3392486,""D"":348,""P"":105,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.692999,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":129,""T"":3392499,""D"":346,""P"":107,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.747280,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":130,""T"":3392548,""D"":347,""P"":98,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.759243,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":131,""T"":3392561,""D"":345,""P"":89,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.771146,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":132,""T"":3392574,""D"":349,""P"":101,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.783581,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":133,""T"":3392587,""D"":348,""P"":111,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.795560,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":134,""T"":3392600,""D"":348,""P"":98,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.843224,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":135,""T"":3392649,""D"":350,""P"":90,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.861155,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":136,""T"":3392662,""D"":352,""P"":109,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.873117,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":137,""T"":3392675,""D"":352,""P"":98,""Xcm"":201,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.885300,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":138,""T"":3392688,""D"":349,""P"":82,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.897206,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":139,""T"":3392701,""D"":353,""P"":96,""Xcm"":201,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.945746,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":140,""T"":3392750,""D"":350,""P"":103,""Xcm"":203,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.957113,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":141,""T"":3392763,""D"":348,""P"":93,""Xcm"":203,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.975222,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":142,""T"":3392776,""D"":348,""P"":83,""Xcm"":203,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.986986,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":143,""T"":3392789,""D"":351,""P"":94,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:58.999251,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":144,""T"":3392802,""D"":347,""P"":91,""Xcm"":203,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.047302,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":145,""T"":3392851,""D"":350,""P"":101,""Xcm"":204,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.059093,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":146,""T"":3392864,""D"":348,""P"":96,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.071484,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":147,""T"":3392877,""D"":349,""P"":82,""Xcm"":205,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.089239,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":148,""T"":3392890,""D"":348,""P"":109,""Xcm"":206,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.101131,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":149,""T"":3392903,""D"":346,""P"":97,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.149194,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":150,""T"":3392952,""D"":344,""P"":105,""Xcm"":208,""Ycm"":279,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.161571,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":151,""T"":3392965,""D"":348,""P"":86,""Xcm"":208,""Ycm"":279,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.173254,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":152,""T"":3392978,""D"":349,""P"":85,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.185076,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":153,""T"":3392991,""D"":347,""P"":93,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.203231,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":154,""T"":3393004,""D"":345,""P"":100,""Xcm"":209,""Ycm"":279,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.251370,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":155,""T"":3393053,""D"":350,""P"":95,""Xcm"":209,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.263145,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":156,""T"":3393066,""D"":350,""P"":100,""Xcm"":211,""Ycm"":278,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.275169,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":157,""T"":3393079,""D"":347,""P"":81,""Xcm"":209,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.287130,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":158,""T"":3393092,""D"":350,""P"":94,""Xcm"":207,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.299235,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":159,""T"":3393105,""D"":349,""P"":82,""Xcm"":206,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.353596,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":160,""T"":3393154,""D"":348,""P"":85,""Xcm"":205,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.365604,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":161,""T"":3393167,""D"":348,""P"":90,""Xcm"":205,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.377251,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":162,""T"":3393180,""D"":348,""P"":102,""Xcm"":205,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.389246,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":163,""T"":3393193,""D"":347,""P"":95,""Xcm"":205,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.401087,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":164,""T"":3393206,""D"":351,""P"":89,""Xcm"":204,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:24:59.449166,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":165,""T"":3393255,""D"":352,""P"":106,""Xcm"":205,""Ycm"":283,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
