timestamp,raw_data
2026-03-24T14:32:06.717276,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":73,""T"":220434,""D"":210,""P"":84,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:06.825426,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":74,""T"":220545,""D"":212,""P"":67,""Xcm"":83,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:06.897415,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":75,""T"":220618,""D"":212,""P"":58,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:06.963195,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":76,""T"":220680,""D"":211,""P"":64,""Xcm"":83,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.047701,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":77,""T"":220765,""D"":213,""P"":61,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.119832,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":78,""T"":220838,""D"":216,""P"":60,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.167255,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":79,""T"":220888,""D"":215,""P"":53,""Xcm"":82,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.227250,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":80,""T"":220949,""D"":214,""P"":67,""Xcm"":82,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.257210,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":81,""T"":220974,""D"":215,""P"":38,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.281288,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":82,""T"":220999,""D"":210,""P"":73,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.383347,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":83,""T"":221100,""D"":213,""P"":68,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.545674,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":84,""T"":221262,""D"":210,""P"":60,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.713257,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":85,""T"":221435,""D"":212,""P"":66,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.755838,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":86,""T"":221472,""D"":218,""P"":64,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.791813,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":87,""T"":221509,""D"":213,""P"":56,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.815251,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":88,""T"":221535,""D"":216,""P"":47,""Xcm"":83,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.863851,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":89,""T"":221585,""D"":212,""P"":59,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:07.929214,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":90,""T"":221646,""D"":213,""P"":65,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.079360,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":91,""T"":221798,""D"":210,""P"":54,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.193480,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":92,""T"":221911,""D"":216,""P"":45,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.205619,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":93,""T"":221924,""D"":214,""P"":69,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.301835,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":94,""T"":222021,""D"":213,""P"":56,""Xcm"":82,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.409462,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":95,""T"":222131,""D"":211,""P"":70,""Xcm"":82,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.499999,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":96,""T"":222218,""D"":210,""P"":61,""Xcm"":82,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.619271,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":97,""T"":222340,""D"":212,""P"":73,""Xcm"":82,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.655549,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":98,""T"":222377,""D"":208,""P"":74,""Xcm"":82,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.685301,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":99,""T"":222403,""D"":211,""P"":64,""Xcm"":83,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.829802,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":100,""T"":222548,""D"":215,""P"":61,""Xcm"":82,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:08.841763,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":101,""T"":222561,""D"":214,""P"":62,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:09.009531,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":102,""T"":222731,""D"":212,""P"":64,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:09.111605,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":103,""T"":222829,""D"":214,""P"":43,""Xcm"":83,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:09.441591,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":104,""T"":223158,""D"":212,""P"":66,""Xcm"":83,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:09.717841,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":105,""T"":223437,""D"":212,""P"":65,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:09.729446,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":106,""T"":223450,""D"":214,""P"":68,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:09.771231,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":107,""T"":223488,""D"":211,""P"":59,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:09.951431,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":108,""T"":223672,""D"":213,""P"":69,""Xcm"":84,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.041510,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":109,""T"":223758,""D"":212,""P"":65,""Xcm"":85,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.137327,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":110,""T"":223856,""D"":215,""P"":50,""Xcm"":84,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.467738,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":111,""T"":224187,""D"":213,""P"":59,""Xcm"":84,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.491372,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":112,""T"":224212,""D"":213,""P"":60,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.503465,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":113,""T"":224225,""D"":211,""P"":66,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.521545,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":114,""T"":224238,""D"":211,""P"":67,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.665579,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":115,""T"":224384,""D"":212,""P"":62,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:10.995753,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":116,""T"":224714,""D"":216,""P"":57,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:11.109532,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":117,""T"":224826,""D"":212,""P"":60,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:11.703762,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":118,""T"":225423,""D"":212,""P"":74,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:11.829666,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":119,""T"":225547,""D"":213,""P"":84,""Xcm"":84,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:11.889852,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":120,""T"":225608,""D"":219,""P"":62,""Xcm"":84,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:11.901728,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":121,""T"":225621,""D"":213,""P"":49,""Xcm"":84,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:11.937797,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":122,""T"":225659,""D"":211,""P"":66,""Xcm"":85,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:11.979508,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":123,""T"":225697,""D"":208,""P"":72,""Xcm"":85,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.123618,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":124,""T"":225844,""D"":213,""P"":55,""Xcm"":85,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.321462,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":125,""T"":226039,""D"":220,""P"":72,""Xcm"":85,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.369848,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":126,""T"":226090,""D"":214,""P"":61,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.471878,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":127,""T"":226190,""D"":209,""P"":67,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.627547,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":128,""T"":226348,""D"":208,""P"":72,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.669566,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":129,""T"":226386,""D"":218,""P"":68,""Xcm"":86,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.813817,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":130,""T"":226534,""D"":213,""P"":64,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.843786,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":131,""T"":226560,""D"":215,""P"":51,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:12.915589,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":132,""T"":226636,""D"":211,""P"":62,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.047699,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":133,""T"":226769,""D"":214,""P"":72,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.077802,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":134,""T"":226794,""D"":211,""P"":74,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.149566,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":135,""T"":226868,""D"":211,""P"":62,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.197586,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":136,""T"":226917,""D"":215,""P"":47,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.275416,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":137,""T"":226992,""D"":209,""P"":75,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.287839,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":138,""T"":227005,""D"":212,""P"":55,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.419749,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":139,""T"":227139,""D"":209,""P"":72,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.527806,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":140,""T"":227248,""D"":218,""P"":71,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.623777,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":141,""T"":227345,""D"":210,""P"":56,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.665580,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":142,""T"":227383,""D"":210,""P"":65,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.797405,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":143,""T"":227517,""D"":212,""P"":63,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:13.809546,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":144,""T"":227530,""D"":214,""P"":67,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.019527,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":145,""T"":227738,""D"":214,""P"":77,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.031413,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":146,""T"":227751,""D"":209,""P"":67,""Xcm"":87,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.043427,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":147,""T"":227764,""D"":214,""P"":57,""Xcm"":87,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.265970,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":148,""T"":227983,""D"":209,""P"":56,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.349571,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":149,""T"":228069,""D"":211,""P"":57,""Xcm"":86,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.583882,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":150,""T"":228301,""D"":212,""P"":54,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.607383,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":151,""T"":228326,""D"":212,""P"":62,""Xcm"":85,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.619544,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":152,""T"":228339,""D"":212,""P"":63,""Xcm"":84,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.643455,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":153,""T"":228364,""D"":212,""P"":62,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.667627,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":154,""T"":228389,""D"":208,""P"":60,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.733657,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":155,""T"":228451,""D"":213,""P"":57,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.805671,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":156,""T"":228525,""D"":213,""P"":77,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.817574,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":157,""T"":228538,""D"":212,""P"":72,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.829828,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":158,""T"":228551,""D"":210,""P"":56,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.859850,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":159,""T"":228576,""D"":216,""P"":47,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:14.931785,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":160,""T"":228649,""D"":213,""P"":62,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.075515,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":161,""T"":228796,""D"":213,""P"":71,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.135437,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":162,""T"":228857,""D"":212,""P"":73,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.165526,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":163,""T"":228882,""D"":208,""P"":61,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.321511,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":164,""T"":229042,""D"":220,""P"":57,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.369541,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":165,""T"":229091,""D"":216,""P"":61,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.387433,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":166,""T"":229104,""D"":211,""P"":60,""Xcm"":83,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.459433,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":167,""T"":229179,""D"":211,""P"":59,""Xcm"":82,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.597508,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":168,""T"":229314,""D"":214,""P"":42,""Xcm"":82,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.621616,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":169,""T"":229340,""D"":212,""P"":56,""Xcm"":81,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.693639,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":170,""T"":229413,""D"":216,""P"":53,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.729607,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":171,""T"":229450,""D"":214,""P"":65,""Xcm"":81,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.753530,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":172,""T"":229475,""D"":215,""P"":51,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.783603,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":173,""T"":229501,""D"":213,""P"":99,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.807489,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":174,""T"":229526,""D"":213,""P"":61,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.855570,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":175,""T"":229575,""D"":206,""P"":90,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.879505,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":176,""T"":229601,""D"":211,""P"":53,""Xcm"":79,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.897652,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":177,""T"":229614,""D"":219,""P"":61,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.909604,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":178,""T"":229627,""D"":230,""P"":32,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.921415,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":179,""T"":229640,""D"":233,""P"":9,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.981630,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":180,""T"":229701,""D"":251,""P"":-35,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:15.993467,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":181,""T"":229714,""D"":211,""P"":142,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:16.005601,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":182,""T"":229727,""D"":221,""P"":100,""Xcm"":80,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:32:16.023474,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":183,""T"":229740,""D"":214,""P"":57,""Xcm"":79,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
