time,speed
6.299570513000001,0.09258996116439447
6.349554207000001,0.09931658227462825
6.399501567000001,0.10723025416902093
6.449388425,0.11039572292677802
6.499671661000001,0.10920867214261912
6.549722562,0.10920867214261912
6.599562524,0.10841730495317985
6.649809627000001,0.10841730495317983
6.699534174,0.10841730495317985
6.749538081000001,0.10723025416902093
6.7995475,0.10723025416902093
6.849439237,0.11039572292677802
6.899614437,0.11039572292677802
6.949402309000001,0.11039572292677802
6.999794717,0.11039572292677802
7.049475235,0.11000003933205837
7.099347776,0.10920867214261912
7.1495213070000005,0.10762593776374058
7.199514401,0.1068345705743013
7.249384192000001,0.10762593776374058
7.299353592,0.1068345705743013
7.349524639,0.10762593776374058
7.399552666000001,0.10920867214261912
7.449507206000001,0.10960435573733875
7.499552315000001,0.11000003933205837
7.549799984000001,0.11000003933205837
7.5994137,0.10881298854789948
7.649911604000001,0.10881298854789948
7.699811857,0.11000003933205837
7.7498974920000006,0.11000003933205837
7.799503713000001,0.10802162135846022
7.84991397,0.10802162135846022
7.8997228150000005,0.10881298854789948
7.949836025000001,0.10723025416902093
7.999820860000001,0.10762593776374058
8.049540139000001,0.10881298854789948
8.099442362000001,0.10841730495317985
8.149830380000001,0.10841730495317985
8.199213125,0.10881298854789948
8.249892927000001,0.10881298854789948
8.299523535,0.10762593776374058
8.349928859,0.10762593776374058
8.39951535,0.10762593776374058
8.449788073,0.10762593776374058
8.499472324000001,0.10723025416902093
8.551557345,0.10723025416902093
8.599495916,0.10920867214261912
8.64948223,0.10920867214261912
8.699826810000001,0.11039572292677802
8.749477222000001,0.11118709011621729
8.799546508,0.10960435573733875
8.849826687,0.11079140652149766
