timestamp,distance_raw_m,x_m,y_m,angle_deg
2026-03-24T15:18:18.560134,338,0.47,3.32,8.05761
2026-03-24T15:18:18.572100,333,0.5,3.32,8.56452
2026-03-24T15:18:18.590129,333,0.46,3.32,7.88835
2026-03-24T15:18:18.602076,338,0.5,3.32,8.56452
2026-03-24T15:18:18.649953,334,0.48,3.32,8.22672
2026-03-24T15:18:18.662130,333,0.46,3.32,7.88835
2026-03-24T15:18:18.685956,336,0.42,3.32,7.20996
2026-03-24T15:18:18.704177,335,0.42,3.32,7.20996
2026-03-24T15:18:18.752048,334,0.42,3.32,7.20996
2026-03-24T15:18:18.764034,332,0.46,3.32,7.88835
2026-03-24T15:18:18.776103,338,0.48,3.32,8.22672
2026-03-24T15:18:18.788173,337,0.46,3.32,7.88835
2026-03-24T15:18:18.799869,334,0.46,3.32,7.88835
2026-03-24T15:18:18.854140,335,0.46,3.32,7.88835
2026-03-24T15:18:18.865970,335,0.47,3.32,8.05761
2026-03-24T15:18:18.878093,337,0.46,3.32,7.88835
2026-03-24T15:18:18.889940,335,0.47,3.32,8.05761
2026-03-24T15:18:18.902030,335,0.48,3.32,8.22672
2026-03-24T15:18:18.950971,333,0.49,3.32,8.39569
2026-03-24T15:18:18.968328,334,0.48,3.32,8.22672
2026-03-24T15:18:18.992308,333,0.46,3.32,7.88835
2026-03-24T15:18:19.003964,337,0.47,3.32,8.05761
2026-03-24T15:18:19.052067,337,0.47,3.32,8.05761
2026-03-24T15:18:19.064024,334,0.48,3.32,8.22672
2026-03-24T15:18:19.081909,337,0.48,3.32,8.22672
2026-03-24T15:18:19.094000,336,0.47,3.32,8.05761
2026-03-24T15:18:19.106091,335,0.46,3.32,7.88835
2026-03-24T15:18:19.153986,336,0.46,3.32,7.88835
2026-03-24T15:18:19.178001,338,0.44,3.32,7.54942
2026-03-24T15:18:19.195939,334,0.44,3.32,7.54942
2026-03-24T15:18:19.208019,333,0.43,3.32,7.37976
2026-03-24T15:18:19.255897,338,0.43,3.32,7.37976
2026-03-24T15:18:19.267948,335,0.43,3.33,7.35784
2026-03-24T15:18:19.279983,335,0.43,3.33,7.35784
2026-03-24T15:18:19.357917,337,0.44,3.32,7.54942
2026-03-24T15:18:19.369901,337,0.43,3.33,7.35784
2026-03-24T15:18:19.483847,334,0.42,3.32,7.20996
2026-03-24T15:18:19.507872,336,0.38,3.33,6.5101
2026-03-24T15:18:19.585898,337,0.36,3.33,6.17018
2026-03-24T15:18:19.687913,337,0.29,3.33,4.97717
2026-03-24T15:18:19.760022,336,0.28,3.33,4.80636
2026-03-24T15:18:19.886004,338,0.36,3.33,6.17018
2026-03-24T15:18:20.114325,334,0.38,3.33,6.5101
2026-03-24T15:18:20.204088,335,0.43,3.32,7.37976
2026-03-24T15:18:20.708049,334,0.4,3.34,6.82924
2026-03-24T15:18:20.870078,335,0.38,3.34,6.49077
2026-03-24T15:18:20.972283,337,0.4,3.34,6.82924
2026-03-24T15:18:21.014530,335,0.36,3.34,6.15184
2026-03-24T15:18:21.098390,336,0.35,3.34,5.98222
2026-03-24T15:18:21.313993,339,0.42,3.34,7.16724
2026-03-24T15:18:21.506282,336,0.37,3.33,6.34019
2026-03-24T15:18:21.602473,335,0.37,3.32,6.35913
2026-03-24T15:18:21.691992,331,0.36,3.32,6.18862
2026-03-24T15:18:21.794125,335,0.36,3.32,6.18862
2026-03-24T15:18:22.009904,330,0.36,3.32,6.18862
2026-03-24T15:18:22.111898,337,0.36,3.33,6.17018
2026-03-24T15:18:22.124108,334,0.36,3.33,6.17018
2026-03-24T15:18:22.310344,334,0.37,3.33,6.34019
2026-03-24T15:18:22.400407,335,0.36,3.34,6.15184
2026-03-24T15:18:22.424318,336,0.34,3.34,5.81248
2026-03-24T15:18:22.640435,331,0.3,3.34,5.13255
2026-03-24T15:18:22.700134,334,0.29,3.34,4.96234
2026-03-24T15:18:22.718086,336,0.3,3.34,5.13255
2026-03-24T15:18:22.730061,335,0.31,3.34,5.30268
2026-03-24T15:18:22.742020,336,0.31,3.34,5.30268
2026-03-24T15:18:22.790110,337,0.31,3.34,5.30268
2026-03-24T15:18:22.802107,338,0.3,3.34,5.13255
2026-03-24T15:18:22.813987,333,0.31,3.34,5.30268
2026-03-24T15:18:22.832103,336,0.3,3.34,5.13255
2026-03-24T15:18:22.843969,336,0.3,3.34,5.13255
2026-03-24T15:18:22.892157,336,0.31,3.34,5.30268
2026-03-24T15:18:22.904110,335,0.31,3.34,5.30268
2026-03-24T15:18:22.916066,329,0.31,3.34,5.30268
2026-03-24T15:18:22.994114,335,0.31,3.34,5.30268
2026-03-24T15:18:23.018346,333,0.31,3.34,5.30268
2026-03-24T15:18:23.030349,336,0.31,3.34,5.30268
2026-03-24T15:18:23.042356,335,0.31,3.34,5.30268
2026-03-24T15:18:23.096467,336,0.31,3.34,5.30268
2026-03-24T15:18:23.108518,336,0.31,3.34,5.30268
2026-03-24T15:18:23.120335,334,0.31,3.34,5.30268
2026-03-24T15:18:23.132346,337,0.3,3.34,5.13255
2026-03-24T15:18:23.144371,334,0.3,3.34,5.13255
2026-03-24T15:18:23.210426,335,0.3,3.34,5.13255
2026-03-24T15:18:23.222305,337,0.3,3.34,5.13255
2026-03-24T15:18:23.294360,335,0.29,3.34,4.96234
2026-03-24T15:18:23.306358,333,0.29,3.34,4.96234
2026-03-24T15:18:23.324323,336,0.29,3.34,4.96234
2026-03-24T15:18:23.336359,334,0.29,3.34,4.96234
2026-03-24T15:18:23.348259,333,0.28,3.34,4.79203
2026-03-24T15:18:23.396397,340,0.28,3.34,4.79203
2026-03-24T15:18:23.450337,335,0.27,3.34,4.62165
2026-03-24T15:18:23.498431,334,0.27,3.34,4.62165
2026-03-24T15:18:23.522285,335,0.26,3.34,4.45117
2026-03-24T15:18:23.552391,337,0.27,3.34,4.62165
2026-03-24T15:18:23.612322,333,0.27,3.34,4.62165
2026-03-24T15:18:23.624196,333,0.27,3.34,4.62165
2026-03-24T15:18:23.636054,336,0.27,3.34,4.62165
2026-03-24T15:18:23.648236,335,0.28,3.34,4.79203
2026-03-24T15:18:23.702081,335,0.28,3.34,4.79203
2026-03-24T15:18:23.714380,337,0.28,3.34,4.79203
2026-03-24T15:18:23.726306,333,0.28,3.34,4.79203
2026-03-24T15:18:23.738330,335,0.28,3.34,4.79203
2026-03-24T15:18:23.750332,335,0.28,3.34,4.79203
2026-03-24T15:18:23.816435,338,0.29,3.34,4.96234
2026-03-24T15:18:23.828486,333,0.29,3.34,4.96234
2026-03-24T15:18:23.852447,336,0.29,3.34,4.96234
2026-03-24T15:18:23.900478,333,0.31,3.33,5.31851
2026-03-24T15:18:23.912418,334,0.31,3.33,5.31851
2026-03-24T15:18:23.930435,335,0.29,3.33,4.97717
2026-03-24T15:18:23.942310,336,0.31,3.33,5.31851
2026-03-24T15:18:23.954331,336,0.31,3.34,5.30268
2026-03-24T15:18:24.002426,335,0.29,3.34,4.96234
2026-03-24T15:18:24.014363,337,0.31,3.34,5.30268
2026-03-24T15:18:24.026423,334,0.33,3.33,5.65948
2026-03-24T15:18:24.044398,332,0.35,3.33,6.00005
2026-03-24T15:18:24.056372,333,0.35,3.33,6.00005
2026-03-24T15:18:24.104535,335,0.35,3.33,6.00005
2026-03-24T15:18:24.116402,337,0.36,3.33,6.17018
2026-03-24T15:18:24.128466,338,0.36,3.33,6.17018
2026-03-24T15:18:24.140537,335,0.38,3.33,6.5101
2026-03-24T15:18:24.158385,336,0.38,3.33,6.5101
2026-03-24T15:18:24.206464,335,0.39,3.33,6.67989
2026-03-24T15:18:24.218300,330,0.39,3.33,6.67989
2026-03-24T15:18:24.230265,334,0.39,3.33,6.67989
2026-03-24T15:18:24.242072,335,0.39,3.33,6.67989
2026-03-24T15:18:24.254222,334,0.4,3.32,6.86999
2026-03-24T15:18:24.308101,338,0.38,3.33,6.5101
2026-03-24T15:18:24.319974,334,0.38,3.33,6.5101
2026-03-24T15:18:24.344394,336,0.38,3.33,6.5101
2026-03-24T15:18:24.356387,337,0.38,3.33,6.5101
2026-03-24T15:18:24.404446,335,0.38,3.33,6.5101
2026-03-24T15:18:24.422433,336,0.38,3.33,6.5101
2026-03-24T15:18:24.434578,333,0.38,3.33,6.5101
2026-03-24T15:18:24.446403,335,0.4,3.32,6.86999
2026-03-24T15:18:24.518465,336,0.42,3.33,7.18854
2026-03-24T15:18:24.650095,338,0.47,3.32,8.05761
2026-03-24T15:18:24.722091,337,0.5,3.32,8.56452
2026-03-24T15:18:24.836121,337,0.42,3.32,7.20996
2026-03-24T15:18:24.926246,337,0.33,3.32,5.67642
2026-03-24T15:18:24.962261,337,0.33,3.32,5.67642
2026-03-24T15:18:25.028156,333,0.31,3.32,5.33444
2026-03-24T15:18:25.051922,336,0.3,3.33,5.14788
2026-03-24T15:18:25.154096,337,0.31,3.33,5.31851
2026-03-24T15:18:25.328381,335,0.31,3.33,5.31851
2026-03-24T15:18:25.544429,338,0.4,3.33,6.84956
2026-03-24T15:18:25.616499,335,0.44,3.33,7.52701
2026-03-24T15:18:25.718385,337,0.49,3.33,8.37084
2026-03-24T15:18:25.730386,333,0.49,3.33,8.37084
2026-03-24T15:18:25.946110,335,0.37,3.33,6.34019
2026-03-24T15:18:26.060080,339,0.32,3.33,5.48905
2026-03-24T15:18:26.072059,333,0.3,3.33,5.14788
2026-03-24T15:18:26.150019,336,0.32,3.33,5.48905
2026-03-24T15:18:26.161941,336,0.32,3.33,5.48905
2026-03-24T15:18:26.324356,332,0.33,3.33,5.65948
2026-03-24T15:18:26.642346,337,0.4,3.32,6.86999
2026-03-24T15:18:26.666434,334,0.4,3.32,6.86999
2026-03-24T15:18:26.744436,335,0.4,3.32,6.86999
2026-03-24T15:18:26.828424,334,0.4,3.32,6.86999
2026-03-24T15:18:26.930340,336,0.38,3.33,6.5101
2026-03-24T15:18:27.032389,336,0.36,3.34,6.15184
2026-03-24T15:18:27.074433,336,0.36,3.34,6.15184
2026-03-24T15:18:27.086516,337,0.36,3.34,6.15184
2026-03-24T15:18:27.284099,337,0.37,3.33,6.34019
2026-03-24T15:18:27.338065,336,0.32,3.34,5.47271
2026-03-24T15:18:27.386199,334,0.31,3.34,5.30268
2026-03-24T15:18:27.842219,331,0.43,3.33,7.35784
2026-03-24T15:18:27.854060,336,0.41,3.33,7.01911
2026-03-24T15:18:27.878161,337,0.4,3.33,6.84956
2026-03-24T15:18:27.890026,333,0.4,3.33,6.84956
2026-03-24T15:18:27.944136,336,0.41,3.33,7.01911
2026-03-24T15:18:27.956205,333,0.41,3.33,7.01911
2026-03-24T15:18:27.968421,334,0.43,3.32,7.37976
2026-03-24T15:18:27.980231,336,0.41,3.33,7.01911
2026-03-24T15:18:27.992131,338,0.43,3.33,7.35784
2026-03-24T15:18:28.040151,337,0.41,3.33,7.01911
2026-03-24T15:18:28.070215,337,0.4,3.33,6.84956
2026-03-24T15:18:28.082032,338,0.41,3.33,7.01911
2026-03-24T15:18:28.094162,337,0.41,3.33,7.01911
2026-03-24T15:18:28.154195,335,0.44,3.32,7.54942
2026-03-24T15:18:28.172228,334,0.43,3.32,7.37976
2026-03-24T15:18:28.184240,336,0.4,3.33,6.84956
2026-03-24T15:18:28.196245,334,0.4,3.33,6.84956
2026-03-24T15:18:28.244116,335,0.4,3.33,6.84956
2026-03-24T15:18:28.256173,333,0.4,3.33,6.84956
2026-03-24T15:18:28.268306,334,0.4,3.33,6.84956
2026-03-24T15:18:28.286147,334,0.39,3.33,6.67989
2026-03-24T15:18:28.298148,338,0.37,3.33,6.34019
2026-03-24T15:18:28.346477,335,0.39,3.33,6.67989
2026-03-24T15:18:28.358576,336,0.37,3.33,6.34019
2026-03-24T15:18:28.370239,338,0.37,3.33,6.34019
2026-03-24T15:18:28.382077,333,0.39,3.33,6.67989
2026-03-24T15:18:28.400246,335,0.39,3.33,6.67989
2026-03-24T15:18:28.448189,333,0.39,3.33,6.67989
2026-03-24T15:18:28.460270,336,0.4,3.32,6.86999
2026-03-24T15:18:28.472304,337,0.4,3.32,6.86999
2026-03-24T15:18:28.496337,337,0.39,3.33,6.67989
2026-03-24T15:18:28.550246,336,0.39,3.33,6.67989
2026-03-24T15:18:28.562112,339,0.39,3.33,6.67989
2026-03-24T15:18:28.573994,336,0.39,3.33,6.67989
2026-03-24T15:18:28.586455,334,0.39,3.33,6.67989
2026-03-24T15:18:28.598445,332,0.39,3.33,6.67989
2026-03-24T15:18:28.646445,335,0.39,3.33,6.67989
2026-03-24T15:18:28.664251,337,0.4,3.33,6.84956
2026-03-24T15:18:28.676448,338,0.42,3.33,7.18854
2026-03-24T15:18:28.688093,333,0.42,3.33,7.18854
2026-03-24T15:18:28.700068,333,0.41,3.32,7.04004
2026-03-24T15:18:28.748476,333,0.41,3.32,7.04004
2026-03-24T15:18:28.760238,334,0.4,3.33,6.84956
2026-03-24T15:18:28.778204,333,0.41,3.33,7.01911
2026-03-24T15:18:28.790262,338,0.4,3.33,6.84956
2026-03-24T15:18:28.862464,336,0.41,3.33,7.01911
2026-03-24T15:18:28.874111,337,0.4,3.33,6.84956
2026-03-24T15:18:28.892118,336,0.41,3.33,7.01911
2026-03-24T15:18:28.904159,337,0.41,3.33,7.01911
2026-03-24T15:18:28.952059,336,0.4,3.33,6.84956
2026-03-24T15:18:28.964166,338,0.4,3.33,6.84956
2026-03-24T15:18:28.987944,336,0.4,3.33,6.84956
2026-03-24T15:18:29.006223,335,0.4,3.33,6.84956
2026-03-24T15:18:29.054161,337,0.39,3.34,6.66007
2026-03-24T15:18:29.078161,340,0.39,3.35,6.64036
2026-03-24T15:18:29.090220,334,0.39,3.34,6.66007
2026-03-24T15:18:29.102451,336,0.39,3.33,6.67989
2026-03-24T15:18:29.156551,333,0.39,3.33,6.67989
2026-03-24T15:18:29.168618,337,0.39,3.33,6.67989
2026-03-24T15:18:29.192449,331,0.37,3.33,6.34019
2026-03-24T15:18:29.204769,336,0.36,3.33,6.17018
2026-03-24T15:18:29.252221,334,0.38,3.33,6.5101
2026-03-24T15:18:29.270375,336,0.36,3.33,6.17018
2026-03-24T15:18:29.282370,333,0.36,3.33,6.17018
2026-03-24T15:18:29.294357,336,0.36,3.33,6.17018
2026-03-24T15:18:29.306338,331,0.36,3.33,6.17018
2026-03-24T15:18:29.354337,334,0.38,3.33,6.5101
2026-03-24T15:18:29.366438,335,0.39,3.33,6.67989
2026-03-24T15:18:29.384154,337,0.39,3.33,6.67989
2026-03-24T15:18:29.408370,333,0.4,3.32,6.86999
2026-03-24T15:18:29.456679,333,0.42,3.32,7.20996
2026-03-24T15:18:29.468508,336,0.44,3.32,7.54942
2026-03-24T15:18:29.480470,334,0.46,3.32,7.88835
2026-03-24T15:18:29.498784,335,0.46,3.32,7.88835
2026-03-24T15:18:29.510473,331,0.47,3.32,8.05761
2026-03-24T15:18:29.558236,330,0.47,3.32,8.05761
2026-03-24T15:18:29.570218,333,0.47,3.31,8.08163
2026-03-24T15:18:29.594457,335,0.47,3.31,8.08163
2026-03-24T15:18:29.612180,338,0.47,3.31,8.08163
2026-03-24T15:18:29.672057,333,0.47,3.31,8.08163
2026-03-24T15:18:29.786288,334,0.48,3.3,8.27589
2026-03-24T15:18:29.912443,339,0.48,3.32,8.22672
2026-03-24T15:18:30.001963,333,0.49,3.3,8.44585
2026-03-24T15:18:30.014479,336,0.48,3.31,8.25123
2026-03-24T15:18:30.062487,330,0.47,3.31,8.08163
2026-03-24T15:18:30.104503,335,0.45,3.31,7.74199
2026-03-24T15:18:30.464505,337,0.4,3.32,6.86999
2026-03-24T15:18:30.770099,334,0.49,3.3,8.44585
2026-03-24T15:18:30.920395,335,0.46,3.31,7.91188
2026-03-24T15:18:30.974574,337,0.41,3.31,7.06109
2026-03-24T15:18:31.112477,334,0.46,3.31,7.91188
2026-03-24T15:18:31.376127,335,0.4,3.33,6.84956
2026-03-24T15:18:31.388139,333,0.38,3.33,6.5101
2026-03-24T15:18:31.430106,336,0.33,3.33,5.65948
2026-03-24T15:18:31.526309,336,0.3,3.33,5.14788
2026-03-24T15:18:31.592240,336,0.29,3.33,4.97717
2026-03-24T15:18:31.628631,337,0.28,3.33,4.80636
2026-03-24T15:18:31.982497,335,0.3,3.33,5.14788
2026-03-24T15:18:32.234386,335,0.41,3.33,7.01911
2026-03-24T15:18:32.282643,333,0.41,3.32,7.04004
2026-03-24T15:18:32.312731,335,0.41,3.32,7.04004
2026-03-24T15:18:32.336256,333,0.4,3.32,6.86999
2026-03-24T15:18:32.498123,335,0.38,3.33,6.5101
2026-03-24T15:18:32.714280,336,0.37,3.33,6.34019
2026-03-24T15:18:33.002244,335,0.46,3.32,7.88835
2026-03-24T15:18:33.020127,334,0.47,3.32,8.05761
2026-03-24T15:18:33.032214,333,0.47,3.32,8.05761
2026-03-24T15:18:33.044349,336,0.46,3.32,7.88835
2026-03-24T15:18:33.092291,332,0.46,3.32,7.88835
2026-03-24T15:18:33.104482,335,0.48,3.32,8.22672
2026-03-24T15:18:33.116092,336,0.48,3.32,8.22672
2026-03-24T15:18:33.134229,339,0.49,3.32,8.39569
2026-03-24T15:18:33.146192,338,0.48,3.32,8.22672
2026-03-24T15:18:33.230104,338,0.46,3.33,7.86496
2026-03-24T15:18:33.248197,336,0.44,3.33,7.52701
2026-03-24T15:18:33.320060,338,0.44,3.33,7.52701
2026-03-24T15:18:33.332233,337,0.4,3.33,6.84956
2026-03-24T15:18:33.344243,336,0.4,3.33,6.84956
2026-03-24T15:18:33.398309,336,0.34,3.33,5.82982
2026-03-24T15:18:33.410286,336,0.32,3.33,5.48905
2026-03-24T15:18:33.422190,332,0.32,3.33,5.48905
2026-03-24T15:18:33.434088,336,0.31,3.33,5.31851
2026-03-24T15:18:33.446157,336,0.32,3.33,5.48905
2026-03-24T15:18:33.494171,333,0.34,3.33,5.82982
2026-03-24T15:18:33.512180,335,0.34,3.33,5.82982
2026-03-24T15:18:33.524243,332,0.34,3.33,5.82982
2026-03-24T15:18:33.548307,334,0.32,3.33,5.48905
2026-03-24T15:18:33.608197,336,0.3,3.33,5.14788
2026-03-24T15:18:33.626547,336,0.28,3.34,4.79203
2026-03-24T15:18:33.638169,335,0.3,3.34,5.13255
2026-03-24T15:18:33.650074,333,0.31,3.33,5.31851
2026-03-24T15:18:33.698256,329,0.31,3.33,5.31851
2026-03-24T15:18:33.710380,335,0.31,3.33,5.31851
2026-03-24T15:18:33.722148,336,0.31,3.33,5.31851
2026-03-24T15:18:33.800361,333,0.31,3.33,5.31851
2026-03-24T15:18:33.812241,335,0.32,3.33,5.48905
2026-03-24T15:18:33.824172,336,0.33,3.33,5.65948
2026-03-24T15:18:33.836157,333,0.33,3.32,5.67642
2026-03-24T15:18:33.854183,337,0.35,3.32,6.01799
2026-03-24T15:18:33.902311,337,0.35,3.32,6.01799
2026-03-24T15:18:33.914523,332,0.35,3.32,6.01799
2026-03-24T15:18:33.926134,337,0.36,3.32,6.18862
2026-03-24T15:18:33.938114,338,0.36,3.32,6.18862
2026-03-24T15:18:34.004335,336,0.36,3.32,6.18862
2026-03-24T15:18:34.028208,333,0.35,3.32,6.01799
2026-03-24T15:18:34.040556,332,0.36,3.32,6.18862
2026-03-24T15:18:34.052574,334,0.36,3.32,6.18862
2026-03-24T15:18:34.130295,333,0.34,3.32,5.84726
2026-03-24T15:18:34.142316,333,0.35,3.32,6.01799
2026-03-24T15:18:34.154536,336,0.35,3.32,6.01799
2026-03-24T15:18:34.202566,333,0.37,3.32,6.35913
2026-03-24T15:18:34.214298,336,0.38,3.32,6.52954
2026-03-24T15:18:34.244311,336,0.37,3.32,6.35913
2026-03-24T15:18:34.304301,336,0.37,3.32,6.35913
2026-03-24T15:18:34.316312,334,0.37,3.32,6.35913
2026-03-24T15:18:34.328292,333,0.37,3.32,6.35913
2026-03-24T15:18:34.339983,337,0.37,3.32,6.35913
2026-03-24T15:18:34.358303,337,0.38,3.33,6.5101
2026-03-24T15:18:34.406217,338,0.41,3.33,7.01911
2026-03-24T15:18:34.418145,335,0.45,3.33,7.69605
2026-03-24T15:18:34.430338,338,0.43,3.33,7.35784
2026-03-24T15:18:34.442292,334,0.4,3.33,6.84956
2026-03-24T15:18:34.454174,335,0.4,3.33,6.84956
2026-03-24T15:18:34.520607,337,0.4,3.33,6.84956
2026-03-24T15:18:34.544570,338,0.38,3.33,6.5101
2026-03-24T15:18:34.556218,334,0.4,3.33,6.84956
2026-03-24T15:18:34.622556,335,0.43,3.33,7.35784
2026-03-24T15:18:34.634556,335,0.45,3.33,7.69605
2026-03-24T15:18:34.646432,332,0.45,3.33,7.69605
2026-03-24T15:18:34.658311,334,0.45,3.33,7.69605
2026-03-24T15:18:34.706291,338,0.45,3.33,7.69605
2026-03-24T15:18:34.718393,334,0.46,3.32,7.88835
2026-03-24T15:18:34.736349,335,0.47,3.32,8.05761
2026-03-24T15:18:34.748449,338,0.47,3.33,8.03373
2026-03-24T15:18:34.760530,340,0.47,3.33,8.03373
2026-03-24T15:18:34.808652,334,0.47,3.33,8.03373
2026-03-24T15:18:34.850537,336,0.5,3.33,8.53918
2026-03-24T15:18:34.862295,338,0.5,3.33,8.53918
2026-03-24T15:18:34.910401,334,0.48,3.33,8.20235
2026-03-24T15:18:35.114567,337,0.44,3.33,7.52701
2026-03-24T15:18:35.126348,335,0.44,3.33,7.52701
2026-03-24T15:18:35.228180,336,0.38,3.33,6.5101
2026-03-24T15:18:35.240201,334,0.34,3.33,5.82982
2026-03-24T15:18:35.426458,334,0.38,3.33,6.5101
2026-03-24T15:18:35.438173,335,0.34,3.33,5.82982
2026-03-24T15:18:35.456324,333,0.34,3.33,5.82982
2026-03-24T15:18:35.756239,337,0.41,3.33,7.01911
2026-03-24T15:18:35.834068,336,0.41,3.33,7.01911
2026-03-24T15:18:35.846186,335,0.41,3.33,7.01911
2026-03-24T15:18:35.870119,337,0.41,3.33,7.01911
2026-03-24T15:18:36.158199,332,0.41,3.32,7.04004
2026-03-24T15:18:36.224080,337,0.4,3.33,6.84956
2026-03-24T15:18:36.236226,337,0.4,3.33,6.84956
2026-03-24T15:18:36.272685,337,0.38,3.33,6.5101
2026-03-24T15:18:36.338176,336,0.38,3.33,6.5101
2026-03-24T15:18:36.524265,335,0.38,3.33,6.5101
2026-03-24T15:18:36.554464,333,0.38,3.33,6.5101
2026-03-24T15:18:36.638143,335,0.37,3.33,6.34019
2026-03-24T15:18:36.650256,335,0.36,3.33,6.17018
2026-03-24T15:18:36.728222,339,0.36,3.33,6.17018
2026-03-24T15:18:36.782158,333,0.36,3.33,6.17018
2026-03-24T15:18:36.830212,335,0.36,3.33,6.17018
2026-03-24T15:18:36.842360,336,0.36,3.33,6.17018
2026-03-24T15:18:36.956261,337,0.34,3.33,5.82982
2026-03-24T15:18:37.058209,335,0.27,3.34,4.62165
2026-03-24T15:18:37.082271,334,0.26,3.34,4.45117
2026-03-24T15:18:37.436188,334,0.35,3.33,6.00005
2026-03-24T15:18:37.484132,336,0.37,3.33,6.34019
2026-03-24T15:18:37.736172,335,0.37,3.33,6.34019
2026-03-24T15:18:37.766448,335,0.38,3.33,6.5101
2026-03-24T15:18:37.862605,336,0.33,3.33,5.65948
2026-03-24T15:18:38.168255,336,0.36,3.34,6.15184
2026-03-24T15:18:38.180358,331,0.38,3.33,6.5101
2026-03-24T15:18:38.192476,336,0.38,3.33,6.5101
2026-03-24T15:18:38.240218,335,0.39,3.33,6.67989
2026-03-24T15:18:38.258081,337,0.42,3.33,7.18854
2026-03-24T15:18:38.270174,337,0.43,3.32,7.37976
2026-03-24T15:18:38.282300,337,0.43,3.32,7.37976
2026-03-24T15:18:38.294150,332,0.43,3.32,7.37976
2026-03-24T15:18:38.342361,333,0.43,3.32,7.37976
2026-03-24T15:18:38.372735,336,0.43,3.32,7.37976
2026-03-24T15:18:38.396164,337,0.43,3.32,7.37976
2026-03-24T15:18:38.444363,334,0.42,3.32,7.20996
2026-03-24T15:18:38.456129,337,0.42,3.33,7.18854
2026-03-24T15:18:38.468333,331,0.42,3.32,7.20996
2026-03-24T15:18:38.486351,334,0.42,3.32,7.20996
2026-03-24T15:18:38.498346,338,0.42,3.33,7.18854
2026-03-24T15:18:38.546344,332,0.42,3.32,7.20996
2026-03-24T15:18:38.570229,335,0.43,3.32,7.37976
2026-03-24T15:18:38.582332,335,0.43,3.32,7.37976
2026-03-24T15:18:38.600186,336,0.42,3.32,7.20996
2026-03-24T15:18:38.648306,335,0.43,3.32,7.37976
2026-03-24T15:18:38.660210,338,0.42,3.32,7.20996
2026-03-24T15:18:38.672249,334,0.41,3.32,7.04004
2026-03-24T15:18:38.684065,334,0.41,3.33,7.01911
2026-03-24T15:18:38.696163,335,0.41,3.32,7.04004
2026-03-24T15:18:38.750288,336,0.41,3.32,7.04004
2026-03-24T15:18:38.762263,336,0.39,3.32,6.69982
2026-03-24T15:18:38.774298,337,0.42,3.32,7.20996
2026-03-24T15:18:38.786130,337,0.42,3.32,7.20996
2026-03-24T15:18:38.798515,337,0.42,3.32,7.20996
2026-03-24T15:18:38.846194,335,0.39,3.32,6.69982
2026-03-24T15:18:38.864240,334,0.37,3.32,6.35913
2026-03-24T15:18:38.876135,331,0.37,3.32,6.35913
2026-03-24T15:18:38.888249,335,0.39,3.32,6.69982
2026-03-24T15:18:38.900240,337,0.37,3.32,6.35913
2026-03-24T15:18:38.948139,333,0.37,3.32,6.35913
2026-03-24T15:18:38.960291,336,0.39,3.32,6.69982
2026-03-24T15:18:38.978241,337,0.39,3.33,6.67989
2026-03-24T15:18:38.990197,335,0.41,3.32,7.04004
2026-03-24T15:18:39.062353,337,0.39,3.33,6.67989
2026-03-24T15:18:39.074226,337,0.39,3.33,6.67989
2026-03-24T15:18:39.092321,336,0.39,3.33,6.67989
2026-03-24T15:18:39.104226,334,0.38,3.33,6.5101
2026-03-24T15:18:39.152243,336,0.38,3.33,6.5101
2026-03-24T15:18:39.164217,336,0.39,3.33,6.67989
2026-03-24T15:18:39.176524,336,0.38,3.33,6.5101
2026-03-24T15:18:39.188518,335,0.38,3.34,6.49077
2026-03-24T15:18:39.254845,335,0.38,3.34,6.49077
2026-03-24T15:18:39.266139,334,0.4,3.33,6.84956
2026-03-24T15:18:39.278316,332,0.4,3.33,6.84956
2026-03-24T15:18:39.290248,336,0.4,3.33,6.84956
2026-03-24T15:18:39.302232,336,0.4,3.33,6.84956
2026-03-24T15:18:39.356334,335,0.4,3.33,6.84956
2026-03-24T15:18:39.368323,335,0.4,3.33,6.84956
2026-03-24T15:18:39.380198,337,0.4,3.33,6.84956
2026-03-24T15:18:39.392097,336,0.39,3.34,6.66007
2026-03-24T15:18:39.404617,336,0.39,3.34,6.66007
2026-03-24T15:18:39.452303,336,0.4,3.33,6.84956
2026-03-24T15:18:39.470688,336,0.4,3.33,6.84956
2026-03-24T15:18:39.494696,334,0.4,3.34,6.82924
2026-03-24T15:18:39.506459,335,0.4,3.33,6.84956
2026-03-24T15:18:39.566327,334,0.4,3.34,6.82924
2026-03-24T15:18:39.584458,338,0.4,3.33,6.84956
2026-03-24T15:18:39.596110,335,0.4,3.33,6.84956
2026-03-24T15:18:39.608577,339,0.4,3.33,6.84956
2026-03-24T15:18:39.656319,335,0.4,3.33,6.84956
2026-03-24T15:18:39.680130,338,0.41,3.33,7.01911
2026-03-24T15:18:39.710257,333,0.45,3.32,7.71895
2026-03-24T15:18:39.770096,337,0.41,3.32,7.04004
2026-03-24T15:18:39.782123,334,0.45,3.32,7.71895
2026-03-24T15:18:39.794214,338,0.47,3.32,8.05761
2026-03-24T15:18:39.812614,334,0.47,3.32,8.05761
2026-03-24T15:18:39.860350,335,0.47,3.32,8.05761
2026-03-24T15:18:39.872266,337,0.45,3.32,7.71895
